Mon Jun 21 08:40:52 2021,B08C5ZT5QL,2089.0,2089.0,3535.0,https://m.media-amazon.com/images/I/8123rBRoQOL._AC_UL320_.jpg,https://www.amazon.in/dp/B08C5ZT5QL,,Deal of the Day,3.8,28,40.9052333804809,Men's Cultiv St Running Shoes
Mon Jun 21 07:52:25 2021,B08C62J5GY,1860.0,1860.0,2199.0,https://m.media-amazon.com/images/I/71R7en9qe+S._AC_UL320_.jpg,https://www.amazon.in/dp/B08C62J5GY,,Deal of the Day,4.0,3,15.416098226466577,Men's Recent Sw 11 Running Shoes
Mon Jun 21 09:09:14 2021,B08C8MGQRV,2646.0,2646.0,3599.0,https://m.media-amazon.com/images/I/81Jw9ViKVrL._AC_UL320_.jpg,https://www.amazon.in/dp/B08C8MGQRV,,Deal of the Day,4.1,58,26.47957766046124,Adidas Puremotion Men Running Shoe
Mon Jun 21 07:53:47 2021,B08C93YRVW,1467.0,1467.0,1566.0,https://m.media-amazon.com/images/I/815x0CC2MmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08C93YRVW,,Deal of the Day,4.1,43,6.321839080459771,Men's Adipu 2019 Sandal
Mon Jun 21 08:49:36 2021,B08CBD7F77,2150.0,2150.0,2521.0,https://m.media-amazon.com/images/I/61NZov0VUCL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CBD7F77,Save 5%,Deal of the Day,3.9,29,14.716382387941293,Men's Druhan Running Shoe
Mon Jun 21 09:06:38 2021,B08CBDBR79,2742.0,2742.0,3644.0,https://m.media-amazon.com/images/I/81b7UoCICNL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CBDBR79,,Deal of the Day,4.2,47,24.753018660812295,Reebok Men's Aim Runner Running Shoe
Mon Jun 21 08:30:48 2021,B08CDXTMSX,855.0,855.0,950.0,https://m.media-amazon.com/images/I/51znFXy6YYL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CDXTMSX,,Deal of the Day,4.8,6,10.0,Sterling Silver Antique Silver Toe-Ring
Mon Jun 21 09:09:16 2021,B08CF1TXR8,1157.0,1157.0,1521.0,https://m.media-amazon.com/images/I/61NaFfvzsKL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CF1TXR8,,Deal of the Day,4.3,12,23.931623931623932,Women's Synthetic Tote Bag (Blue) (L Baelfire)
Mon Jun 21 08:44:54 2021,B08CHHN9Z8,399.0,399.0,438.0,https://m.media-amazon.com/images/I/71IRrxtmiSL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CHHN9Z8,,Deal of the Day,3.5,86,8.904109589041095,"Peter Jones Square Anti Glare Reading Glasses for Men Women, Computer Readers UV 400 Customise Prescription (AG084)"
Mon Jun 21 07:52:01 2021,B08CL29VYR,499.0,499.0,599.0,https://m.media-amazon.com/images/I/51c2jA6hxpL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CL29VYR,,Deal of the Day,3.2,963,16.69449081803005,"Women's Handbag (Set of 3, Grey)"
Mon Jun 21 06:05:13 2021,B08CMKX4TW,855.0,855.0,950.0,https://m.media-amazon.com/images/I/51aopJ0Yi+L._AC_UL320_.jpg,https://www.amazon.in/dp/B08CMKX4TW,,Deal of the Day,4.7,7,10.0,Precious-Moments Sterling Silver Jewellery Jhumki Earrings for Teen Girls Women by ACPL
Mon Jun 21 08:52:00 2021,B08CMNSKND,1471.0,1471.0,1599.0,https://m.media-amazon.com/images/I/51meTwVJLvL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CMNSKND,,Deal of the Day,4.7,6,8.005003126954346,"925 Sterling-silver No Metal and Cubic Zirconia Stud Earrings for Women & Girls, White"
Mon Jun 21 09:26:19 2021,B08CQ124G1,339.0,339.0,349.0,https://m.media-amazon.com/images/I/71Sh9oGuMOL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CQ124G1,Save 10%,Deal of the Day,3.3,5,2.865329512893983,24 Kt Non Precious Metal Brass Rose Gold Plated Pink Oval Crystal Stud Earrings for Girls ()Gold
Mon Jun 21 06:04:33 2021,B08CQ68PXW,299.0,299.0,359.0,https://m.media-amazon.com/images/I/71PyGU7JfvL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CQ68PXW,Save 10%,Deal of the Day,4.4,14,16.71309192200557,Multicolour Gold Non-Precious Metal Brass Oxidised Silver Tone Plated Geometric Pattern Hanging Earring for Women (721/701GT)
Mon Jun 21 09:22:19 2021,B08CRCVWNB,597.0,597.0,633.0,https://m.media-amazon.com/images/I/81YNYx1Q1gL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CRCVWNB,,Deal of the Day,5.0,5,5.687203791469194,Genuine Leather Dairy Key Ring & Pen Combo..... (DKP-Croco)
Mon Jun 21 09:25:56 2021,B08CS88FG7,499.0,499.0,599.0,https://m.media-amazon.com/images/I/61PIDngCWmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CS88FG7,Save 10%,Limited time deal,3.5,24,16.69449081803005,24 Kt Gold Plated Non-Precious Metal Brass Emerald Solitaire Twin Cuff Bracelet for Women
Mon Jun 21 08:03:32 2021,B08CVGY891,899.0,899.0,1299.0,https://m.media-amazon.com/images/I/61NLD4HfVoL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CVGY891,,Deal of the Day,4.0,1417,30.792917628945343,"Arcatron®️ 3 Ply Disposable Face Mask with Meltblown layer | ASTM F 2101, SITRA, CE & ISO Certified | Super Breathable Surgical Masks | Soft ear loops for Comfy Fit | Universal Size for Adults & Teens"
Mon Jun 21 08:38:47 2021,B08CVN86W5,5737.0,5737.0,6749.0,https://m.media-amazon.com/images/I/81PGuRBf14L._AC_UL320_.jpg,https://www.amazon.in/dp/B08CVN86W5,,Deal of the Day,4.3,72,14.994814046525413,Men's 860 Running Shoe
Mon Jun 21 07:30:02 2021,B08CY1V6P7,769.0,769.0,997.0,https://m.media-amazon.com/images/I/91YJzKRI1OL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CY1V6P7,Save ₹69.90,Limited time deal,4.2,29,22.868605817452355,HP Lightweight 100 Gray 15' Backpack
Mon Jun 21 09:03:21 2021,B08CY3M7LP,495.0,495.0,599.0,https://m.media-amazon.com/images/I/81FsNPQzuPL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CY3M7LP,,Deal of the Day,4.0,2713,17.362270450751254,Laptop Backpack with Rain Cover 32 Ltrs
Mon Jun 21 08:44:55 2021,B08CZGV43Y,20990.0,20990.0,21990.0,https://m.media-amazon.com/images/I/518U279xWEL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CZGV43Y,,Limited time deal,4.7,22,4.547521600727603,Instinct Tactical Camo Coyote Tan Carbon-Graphite Watch (Multi)
Mon Jun 21 07:34:16 2021,B08CZKXLKT,825.0,825.0,898.0,https://m.media-amazon.com/images/I/51I9Z-XvreL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CZKXLKT,Save 15%,,3.3,4,8.129175946547884,Spring/Summer ‘20 Women Backpack Black Handbag
Mon Jun 21 08:31:09 2021,B08CZZHFY5,404.0,404.0,449.0,https://m.media-amazon.com/images/I/61VEezJQjmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08CZZHFY5,,Deal of the Day,4.5,79,10.022271714922049,Marbelous Pinkerbell Hair Ties
Mon Jun 21 09:44:53 2021,B08D3SCJR7,10495.0,10495.0,11995.0,https://m.media-amazon.com/images/I/71FV0--9YwL._AC_UL320_.jpg,https://www.amazon.in/dp/B08D3SCJR7,,Deal of the Day,4.0,203,12.505210504376823,Connected X Hybrid Smartwatch for Men with Heart Rate Monitor + Full touch Display + Interchangeable strap
Mon Jun 21 09:00:18 2021,B08D6FBJSM,941.0,941.0,1039.0,https://m.media-amazon.com/images/I/81N5SZtsmHL._AC_UL320_.jpg,https://www.amazon.in/dp/B08D6FBJSM,Save 10%,Deal of the Day,4.7,8,9.432146294513956,Red Tape Men's Rlo0521 Walking Shoe
Mon Jun 21 09:02:06 2021,B08D77QB14,732.0,732.0,1191.0,https://m.media-amazon.com/images/I/817ehq0q4qL._AC_UL320_.jpg,https://www.amazon.in/dp/B08D77QB14,,Deal of the Day,4.1,31,38.539042821158695,Lxe Bucky Women's Tote Bag (Blue)
Mon Jun 21 08:01:07 2021,B08D79T71B,949.0,949.0,999.0,https://m.media-amazon.com/images/I/51F1aqc9-aL._AC_UL320_.jpg,https://www.amazon.in/dp/B08D79T71B,,Deal of the Day,4.1,935,5.005005005005005,Zero Risque Re-usable Face Mask with Headband and Earloop Adjuster (Pack of 2)| Treated with Heiq Viroblock NPJ03 | Advanced Silver & Vescicle technology | EPA registered
Mon Jun 21 08:07:33 2021,B08D7B4G73,949.0,949.0,999.0,https://m.media-amazon.com/images/I/61zJ+bO57fL._AC_UL320_.jpg,https://www.amazon.in/dp/B08D7B4G73,,Deal of the Day,4.0,264,5.005005005005005,Zero Risque washable and reusable face mask for men women Earloop Heiq Viroblock NPJ03 Advanced Silver & Vescicle technology EPA registered Pack of 2
Mon Jun 21 07:56:48 2021,B08DD88YGL,1724.0,1724.0,1747.0,https://m.media-amazon.com/images/I/61ibBJ8yo0L._AC_UL320_.jpg,https://www.amazon.in/dp/B08DD88YGL,,Deal of the Day,5.0,1,1.316542644533486,Arctic Fox 33 Liters Grid Black 15 Inch Laptop Backpack
Mon Jun 21 08:55:45 2021,B08DJ7HSHD,349.0,349.0,389.0,https://m.media-amazon.com/images/I/61FVhGa2w1L._AC_UL320_.jpg,https://www.amazon.in/dp/B08DJ7HSHD,,Deal of the Day,3.6,9,10.282776349614396,Women's Freya Fashion Slippers
Mon Jun 21 08:01:26 2021,B08DK3X4X1,711.0,711.0,749.0,https://m.media-amazon.com/images/I/81CUETXbGRL._AC_UL320_.jpg,https://www.amazon.in/dp/B08DK3X4X1,,Deal of the Day,4.1,107,5.07343124165554,Women's Micam-z58 Running Shoes
Mon Jun 21 07:56:43 2021,B08DP3GWJL,1180.0,1180.0,1949.0,https://m.media-amazon.com/images/I/817ATXibDlL._AC_UL320_.jpg,https://www.amazon.in/dp/B08DP3GWJL,,Deal of the Day,4.2,57,39.45613134940996,Men's Rapido Ii It Football Shoe
Mon Jun 21 08:23:51 2021,B08DRW8VRD,534.0,534.0,640.0,https://m.media-amazon.com/images/I/81axRWt9D2L._AC_UL320_.jpg,https://www.amazon.in/dp/B08DRW8VRD,,"Best seller,Deal of the Day",3.8,1539,16.5625,Women Hand Bag With Combo
Mon Jun 21 09:47:04 2021,B08F517Y12,10395.0,10395.0,12995.0,https://m.media-amazon.com/images/I/71yhURNE89S._AC_UL320_.jpg,https://www.amazon.in/dp/B08F517Y12,,Deal of the Day,4.1,34,20.00769526741054,G-Shock G-Squad Athleisure Series Men's Smartwatch-GBD-100-1A7DR (G1039)
Mon Jun 21 09:52:21 2021,B08F79W4VS,494.0,494.0,511.0,https://m.media-amazon.com/images/I/718P23GTwTL._AC_UL320_.jpg,https://www.amazon.in/dp/B08F79W4VS,,Limited time deal,3.5,70,3.326810176125244,Digital Black dial Men's and Boy's Watch (Pack of 2)
Mon Jun 21 08:50:39 2021,B08F7YVMCN,3128.0,3128.0,3299.0,https://m.media-amazon.com/images/I/41NHBrYbHnL._AC_UL320_.jpg,https://www.amazon.in/dp/B08F7YVMCN,,Deal of the Day,4.1,8,5.183388905729009,Men's Go Run Fast-Cyber Shoe
Mon Jun 21 08:32:30 2021,B08FC2PLP7,1394.0,1394.0,1423.0,https://m.media-amazon.com/images/I/8139iPCxyEL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FC2PLP7,,Deal of the Day,3.5,6,2.037947997189037,Genuine Brown Leather Men & Women Office Laptop Bag|| Solid Crossbody Bag(14 Inch)
Mon Jun 21 08:02:20 2021,B08FG6W8XD,2324.0,2324.0,2373.0,https://m.media-amazon.com/images/I/81zA9+2gpKL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FG6W8XD,,Deal of the Day,3.8,34,2.0648967551622417,ABYS 15.6 Inch Genuine Leather Tan-Coffee Laptop Messenger Bag| Laptop Briefcase for Men & Women|Padded Laptop Compartment|Adjustable Strap|Office Bag- AS8601ABHB
Mon Jun 21 09:02:27 2021,B08FGMNLBB,1289.0,1289.0,1784.0,https://m.media-amazon.com/images/I/81zeokOrSRL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGMNLBB,,Deal of the Day,4.9,14,27.746636771300448,Women's Sling Bag (Black)
Mon Jun 21 07:54:43 2021,B08FGMTR8M,1289.0,1289.0,1502.0,https://m.media-amazon.com/images/I/81d+5Cl5uxS._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGMTR8M,,Deal of the Day,5.0,21,14.181091877496671,Women's Sling Bag (Black)
Mon Jun 21 08:39:32 2021,B08FGN851G,1105.0,1105.0,1295.0,https://m.media-amazon.com/images/I/91BxKNBO7vL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGN851G,,Deal of the Day,4.3,9,14.671814671814673,Women's Satchel (Blue)
Mon Jun 21 07:53:47 2021,B08FGNDZ5K,1245.0,1245.0,1480.0,https://m.media-amazon.com/images/I/71-PNspcu8L._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGNDZ5K,,Deal of the Day,3.8,9,15.878378378378377,Women's Satchel (Navy)
Mon Jun 21 08:56:06 2021,B08FGNDZ68,1299.0,1299.0,1517.0,https://m.media-amazon.com/images/I/81J3sSxudgL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGNDZ68,,Deal of the Day,4.2,13,14.370468029004616,Women's Satchel (Olive)
Mon Jun 21 09:04:06 2021,B08FGNWR1N,1578.0,1578.0,1864.0,https://m.media-amazon.com/images/I/91hO1VBD39L._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGNWR1N,,Deal of the Day,4.1,16,15.343347639484978,Women's Satchel (Red)
Mon Jun 21 08:54:48 2021,B08FGP1RJD,1101.0,1101.0,1299.0,https://m.media-amazon.com/images/I/91C-r8OIIEL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGP1RJD,,Deal of the Day,4.2,13,15.242494226327944,Women's Handbag (Tan)
Mon Jun 21 09:05:28 2021,B08FGP3YNK,1148.0,1148.0,1468.0,https://m.media-amazon.com/images/I/91ksK6qy62L._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGP3YNK,,Deal of the Day,4.9,10,21.798365122615802,Women's Satchel (Black)
Mon Jun 21 08:55:06 2021,B08FGP9CY1,1398.0,1398.0,1718.0,https://m.media-amazon.com/images/I/91DLPCxkizL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGP9CY1,,Deal of the Day,5.0,6,18.62630966239814,Women's Tote Bag (Black)
Mon Jun 21 07:56:26 2021,B08FGQHQCV,1272.0,1272.0,1477.0,https://m.media-amazon.com/images/I/91rydj64FBL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FGQHQCV,,Deal of the Day,4.3,13,13.879485443466486,Women's Satchel (Olive)
Mon Jun 21 09:06:54 2021,B08FHY9Y85,1039.0,1039.0,1392.0,https://m.media-amazon.com/images/I/71ibtLgFZCL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FHY9Y85,,Deal of the Day,4.3,30,25.35919540229885,Red Tape Women's Rlo0527 Walking Shoe
Mon Jun 21 09:22:23 2021,B08FMTM3HX,1394.0,1394.0,1423.0,https://m.media-amazon.com/images/I/81NPHUYZQgL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FMTM3HX,,Deal of the Day,4.6,5,2.037947997189037,ABYS 14 Inch Tan Genuine Leather Men & Women Laptop Messenger & shoulder bag
Mon Jun 21 08:39:31 2021,B08FY9QWMP,238.0,238.0,299.0,https://m.media-amazon.com/images/I/61j1oPOMCLS._AC_UL320_.jpg,https://www.amazon.in/dp/B08FY9QWMP,Save 5%,Deal of the Day,4.1,60,20.401337792642142,Exclusive Meenakari Traditional Gold-plated & Enamel Base Metal and Pearl Jhumki Earrings for Women & Girls
Mon Jun 21 08:06:25 2021,B08FZQYFXB,1234.0,1234.0,2799.0,https://m.media-amazon.com/images/I/81DFgLfr6bL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZQYFXB,,Deal of the Day,3.6,24,55.91282600928903,Men's Meccarick Slip on Running Shoe
Mon Jun 21 08:01:04 2021,B08FZRTSDQ,1091.0,1091.0,1759.0,https://m.media-amazon.com/images/I/81AI3cwtOxL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZRTSDQ,Save 5%,Deal of the Day,4.2,140,37.97612279704378,Women's Revolution Tr Vector Track and Field Shoe
Mon Jun 21 08:36:29 2021,B08FZRTSLF,1457.0,1457.0,2214.0,https://m.media-amazon.com/images/I/41dXa2CVvPL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZRTSLF,,Deal of the Day,3.5,31,34.19150858175249,Men's Energy Runner Running Shoe
Mon Jun 21 08:37:26 2021,B08FZS22JG,1125.0,1125.0,1544.0,https://m.media-amazon.com/images/I/81EO3xcXyAL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZS22JG,,Deal of the Day,4.4,43,27.137305699481868,Men's Voyager 1.0 Running Shoe
Mon Jun 21 08:09:46 2021,B08FZS2NFS,1368.0,1368.0,1559.0,https://m.media-amazon.com/images/I/81XVyl9E4WL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZS2NFS,Save 5%,Deal of the Day,4.3,8,12.251443232841565,Men's Advent Tr Track and Field Shoe
Mon Jun 21 08:09:28 2021,B08FZS4K3H,1579.0,1579.0,1772.0,https://m.media-amazon.com/images/I/81fnAmE2VgL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZS4K3H,,Deal of the Day,4.0,115,10.891647855530474,Men's Stride Slip on Running Shoe
Mon Jun 21 07:54:07 2021,B08FZSK3HD,1973.0,1973.0,4299.0,https://m.media-amazon.com/images/I/81fDxu-ZmYL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZSK3HD,,Deal of the Day,3.8,270,54.105605954873226,Men's Beamers M Running Shoe
Mon Jun 21 08:37:10 2021,B08FZSMDJB,2500.0,2500.0,3807.0,https://m.media-amazon.com/images/I/81Wm8khs-xL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZSMDJB,Save 5%,Deal of the Day,4.1,10,34.33149461518256,Men's Drift O Hex Lp Running Shoe
Mon Jun 21 08:40:10 2021,B08FZSV1HY,2082.0,2082.0,2280.0,https://m.media-amazon.com/images/I/71O6sUzY0dL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZSV1HY,,Deal of the Day,3.6,24,8.68421052631579,Men's Gait Runner Running Shoe
Mon Jun 21 08:49:14 2021,B08FZT5LZX,1350.0,1350.0,2099.0,https://m.media-amazon.com/images/I/71UjEvHQaVL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZT5LZX,,Deal of the Day,3.9,15,35.68365888518342,Womens Statix W Running Shoe
Mon Jun 21 08:54:21 2021,B08FZT5MBD,929.0,929.0,973.0,https://m.media-amazon.com/images/I/81VE6jxnnqL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZT5MBD,,Deal of the Day,3.7,43,4.522096608427543,Men's Tread Revolution Adv Running Shoe
Mon Jun 21 07:24:27 2021,B08FZTBSTW,892.0,892.0,1124.0,https://m.media-amazon.com/images/I/71i-ngySRuL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZTBSTW,,Deal of the Day,4.0,199,20.640569395017792,Men's Adi Ff Ms Slipper
Mon Jun 21 08:38:11 2021,B08FZTCTZF,1584.0,1584.0,2154.0,https://m.media-amazon.com/images/I/81j2yUpwX2L._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZTCTZF,,Deal of the Day,4.1,147,26.46239554317549,Men's Unifactor M Running Shoe
Mon Jun 21 08:00:04 2021,B08FZTK86N,1125.0,1125.0,1499.0,https://m.media-amazon.com/images/I/71ufJluczlL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZTK86N,,Deal of the Day,4.2,128,24.94996664442962,Women's Elate W Running Shoe
Mon Jun 21 08:41:13 2021,B08FZTY8N4,1623.0,1623.0,2999.0,https://m.media-amazon.com/images/I/81t2BAbTNJL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZTY8N4,,Deal of the Day,4.7,15,45.88196065355118,Men's Proxima M Running Shoe
Mon Jun 21 08:45:55 2021,B08FZVBXVR,1584.0,1584.0,1979.0,https://m.media-amazon.com/images/I/710KbunCpmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZVBXVR,,Deal of the Day,4.0,32,19.959575543203638,Men's Victorush Running Shoe
Mon Jun 21 09:07:17 2021,B08FZVD845,2066.0,2066.0,2519.0,https://m.media-amazon.com/images/I/61L8heyfM1L._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZVD845,,Deal of the Day,4.3,19,17.98332671695117,Adidas Men's Adiset M Running Shoe
Mon Jun 21 07:53:43 2021,B08FZZZSWV,832.0,832.0,1313.0,https://m.media-amazon.com/images/I/51eCePeyEAL._AC_UL320_.jpg,https://www.amazon.in/dp/B08FZZZSWV,Save 5%,Deal of the Day,3.9,79,36.633663366336634,Men's Rembo Shore Flat Sandal
Mon Jun 21 07:54:26 2021,B08G1B1JJ9,836.0,836.0,1313.0,https://m.media-amazon.com/images/I/51z1YGflhEL._AC_UL320_.jpg,https://www.amazon.in/dp/B08G1B1JJ9,Save 5%,Deal of the Day,3.8,82,36.32901751713633,Men's Tolleson Cross Flat Sandal
Mon Jun 21 08:36:46 2021,B08GFG12CS,819.0,819.0,1434.0,https://m.media-amazon.com/images/I/71GKVf7rQXL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GFG12CS,Save 5%,Deal of the Day,4.4,78,42.88702928870293,Women's Rlo0434 Walking Shoe
Mon Jun 21 09:20:57 2021,B08GM7NFJW,561.0,561.0,616.0,https://m.media-amazon.com/images/I/81TlxjpHTHL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GM7NFJW,,Deal of the Day,4.1,9,8.928571428571429,Unisex Khadi Cotton Laptop Messenger & Shoulder Bag (Grey. 14 Inch )
Mon Jun 21 08:45:17 2021,B08GM827KQ,561.0,561.0,616.0,https://m.media-amazon.com/images/I/81erbPwDEeL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GM827KQ,,Deal of the Day,3.7,37,8.928571428571429,14 Inch Khadi Cotton Laptop Shoulder & Messenger Bag for Men & Women
Mon Jun 21 07:40:46 2021,B08GS5V3M2,336.0,336.0,632.0,https://m.media-amazon.com/images/I/81gzGIo3+fL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GS5V3M2,,Deal of the Day,4.2,69,46.835443037974684,Cotton Girls' Dresses & Jumpsuits Casual Dress
Mon Jun 21 07:51:23 2021,B08GSB1SXT,314.0,314.0,369.0,https://m.media-amazon.com/images/I/411PbnxlAEL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GSB1SXT,,Limited time deal,3.8,240,14.905149051490515,Women's Handbag (Black)
Mon Jun 21 07:43:42 2021,B08GSKCB1N,336.0,336.0,472.0,https://m.media-amazon.com/images/I/81j7Oi2Ir9L._AC_UL320_.jpg,https://www.amazon.in/dp/B08GSKCB1N,Save 10%,Deal of the Day,4.3,108,28.8135593220339,Cotton Girls' Dresses & Jumpsuits Casual Dress
Mon Jun 21 07:50:53 2021,B08GSPJH7H,297.0,297.0,349.0,https://m.media-amazon.com/images/I/71Rw9zTatDL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GSPJH7H,,Limited time deal,3.4,1792,14.899713467048711,Women's Sling Bag (Blue)
Mon Jun 21 07:25:23 2021,B08GSRKHSB,489.0,489.0,509.0,https://m.media-amazon.com/images/I/81j92E7eLmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GSRKHSB,,Deal of the Day,3.3,269,3.9292730844793713,Women's Multicolor Printed Straight Kurta Pack of 03(CHAKRI-SAAHO-Dabba)
Mon Jun 21 08:26:30 2021,B08GX2NCF6,379.0,379.0,399.0,https://m.media-amazon.com/images/I/51Mt9CZR3LL._AC_UL320_.jpg,https://www.amazon.in/dp/B08GX2NCF6,,Deal of the Day,4.2,103,5.012531328320802,11 Pieces Pink Fancy Head-wear Accessories For Baby Girls/Toddlers [1 Pack]
Mon Jun 21 09:00:05 2021,B08H19JNLL,303.0,303.0,369.0,https://m.media-amazon.com/images/I/41AmSyuhHnL._AC_UL320_.jpg,https://www.amazon.in/dp/B08H19JNLL,,Deal of the Day,3.8,670,17.88617886178862,Women's Handbag (Peach)
Mon Jun 21 08:58:15 2021,B08H8125V9,499.0,499.0,548.0,https://m.media-amazon.com/images/I/51L2-t4GoeL._AC_UL320_.jpg,https://www.amazon.in/dp/B08H8125V9,,Deal of the Day,3.7,18,8.94160583941606,"Peter Jones Cateye Blue Light Blocking Reading Glasses for Women, Computer Readers UV 400 Customise Prescription (SIZE MEDIUM) AG128"
Mon Jun 21 08:51:48 2021,B08H8DWHLS,499.0,499.0,548.0,https://m.media-amazon.com/images/I/5157qBgjT0L._AC_UL320_.jpg,https://www.amazon.in/dp/B08H8DWHLS,,Deal of the Day,3.9,30,8.94160583941606,"Peter Jones Cateye Blue Light Blocking Reading Glasses for Women, Computer Readers UV 400 Customise Prescription (SIZE MEDIUM) AG129"
Mon Jun 21 07:51:59 2021,B08H8RC1HZ,305.0,305.0,369.0,https://m.media-amazon.com/images/I/41C+ihP2GKL._AC_UL320_.jpg,https://www.amazon.in/dp/B08H8RC1HZ,,Deal of the Day,3.6,322,17.344173441734416,Women's Handbag (Camel)
Mon Jun 21 09:03:44 2021,B08HDQFH4R,529.0,529.0,599.0,https://m.media-amazon.com/images/I/81FyUKnuD5L._AC_UL320_.jpg,https://www.amazon.in/dp/B08HDQFH4R,,Deal of the Day,3.8,125,11.686143572621036,"Women's Handbag (Set of 3, Beige)"
Mon Jun 21 08:28:53 2021,B08HFD2JNL,619.0,619.0,699.0,https://m.media-amazon.com/images/I/714z3SL2C5L._AC_UL320_.jpg,https://www.amazon.in/dp/B08HFD2JNL,,Deal of the Day,3.8,565,11.444921316165951,Women's Beige PU Leather Handbag Combo (set of 4)
Mon Jun 21 09:02:26 2021,B08HFJ4HCN,529.0,529.0,599.0,https://m.media-amazon.com/images/I/81paM3zd4tL._AC_UL320_.jpg,https://www.amazon.in/dp/B08HFJ4HCN,,Deal of the Day,3.8,125,11.686143572621036,"Women's Handbag (Set of 3, Black)"
Mon Jun 21 07:51:40 2021,B08HJ3LZS5,309.0,309.0,369.0,https://m.media-amazon.com/images/I/41H9kbZVQmL._AC_UL320_.jpg,https://www.amazon.in/dp/B08HJ3LZS5,,Deal of the Day,3.7,301,16.260162601626014,Women's Handbag (Maroon)
Mon Jun 21 08:39:50 2021,B08HQGXFL8,332.0,332.0,349.0,https://m.media-amazon.com/images/I/51AhNL2HJyL._AC_UL320_.jpg,https://www.amazon.in/dp/B08HQGXFL8,,Deal of the Day,3.9,18,4.871060171919771,Stainless Steel Jesus Christ Cross Catholic Cutting Christian Unisex Pendant Necklace for Men and Women (Silver)
Mon Jun 21 08:24:10 2021,B08HWFWGNX,873.0,873.0,1161.0,https://m.media-amazon.com/images/I/71FgjWcMjTS._AC_UL320_.jpg,https://www.amazon.in/dp/B08HWFWGNX,,"Best seller,Deal of the Day",4.2,2648,24.8062015503876,Betula Women's Tote Bag
Mon Jun 21 08:47:37 2021,B08HY39DMF,245.0,245.0,299.0,https://m.media-amazon.com/images/I/71hM3js0uTL._AC_UL320_.jpg,https://www.amazon.in/dp/B08HY39DMF,,Deal of the Day,5.0,4,18.06020066889632,Unisex-Baby's Bootie
